6.00,10.00,2.12,17.7527,2490,12,50,0,0,0,0,0,1
6.00,10.00,2.12,17.7527,2490,12,50,0,0,0,0,0,1
6.00,10.00,2.12,17.7527,2490,12,50,0,0,0,0,0,1
6.00,10.00,2.12,17.7527,2490,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.12,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,18.3279,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,10.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.22,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,17.4200,2550,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.08,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,16.7010,2490,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.13,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.09,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.09,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.09,17.1239,2520,12,50,0,0,0,0,0,1
6.00,11.00,2.09,17.1239,2520,12,50,0,0,0,0,0,1
